partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt,manual_override,manual_label
学习区,BV1Kr4y1i7ru,99人,中性,中性,0.8237896605771742,0.1382511742940771,0.8237896605771742,0.03795916512874876,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,半夜4点还有40个人看,中性,中性,0.7546900576214223,0.1534471889427137,0.7546900576214223,0.09186275343586406,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,45,中性,中性,0.874687467630881,0.08646803042776735,0.874687467630881,0.03884450194135173,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,nyu报道,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,1,中性,中性,0.8468615371218149,0.10858405872988769,0.8468615371218149,0.04455440414829745,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,产品经理来学SQL,中性,中性,0.8025420539663697,0.11812360116019083,0.8025420539663697,0.07933434487343947,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,正盖儿,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,人大新传路过,中性,中性,0.9035487715959913,0.06362690764109166,0.9035487715959913,0.032824320762917,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,实名开卷吗孩子们,中性,中性,0.8811598499104613,0.08515150538697706,0.8811598499104613,0.03368864470256179,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,马晨曦学java,中性,中性,0.7884714524931788,0.13403708777817855,0.7884714524931788,0.07749145972864258,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,.0.1-=,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,降本增效,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2025—05—14报道,中性,中性,0.8466929815666522,0.11173140649268785,0.8466929815666522,0.041575611940660104,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,因为大学在学,中性,中性,0.7605907743595667,0.11800353592701335,0.7605907743595667,0.12140568971341995,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,zlr到此一游,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,徐伟在警校打卡学习,中性,中性,0.8162595725546673,0.06236060133864497,0.8162595725546673,0.12137982610668772,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,rm删除是吗,中性,中性,0.8208413738127536,0.08394855028861055,0.8208413738127536,0.09521007589863574,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大一报道,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,.,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2025/5/2/0.28     五一劳动节第二天打卡,中性,中性,0.7467413941529462,0.20928565684907396,0.7467413941529462,0.04397294899797995,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,cs,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,清华大学前来报道,中性,中性,0.8275008413561317,0.1249370117098653,0.8275008413561317,0.04756214693400319,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,Day1,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,62人,中性,中性,0.8298620536227606,0.12433182193685623,0.8298620536227606,0.04580612444038337,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这么晚,中性,中性,0.8448156975380889,0.11261779545832136,0.8448156975380889,0.0425665070035897,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,有财务吗,中性,中性,0.8474195663541388,0.061427281640179195,0.8474195663541388,0.0911531520056819,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,涩口,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,现在是什么时候,中性,中性,0.8733768419444452,0.06054173706200779,0.8733768419444452,0.066081420993547,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,刚出生来学Java,中性,中性,0.7573608071279783,0.125713567784901,0.7573608071279783,0.11692562508712089,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,13,中性,中性,0.8710888497180599,0.09293498368632838,0.8710888497180599,0.03597616659561158,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,20250413报到,中性,中性,0.8414385940764467,0.11511430497525282,0.8414385940764467,0.043447100948300496,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,315句打卡,中性,中性,0.772848974956918,0.19221831828977604,0.772848974956918,0.03493270675330606,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好多人,中性,中性,0.8553703103045068,0.11070566289460858,0.8553703103045068,0.03392402680088438,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,东莞机电打卡,中性,中性,0.7728075772935875,0.19181394493851775,0.7728075772935875,0.03537847776789469,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,金融来卷,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,一堆卷王,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2025年打卡,中性,中性,0.8186094050171462,0.13920666557073685,0.8186094050171462,0.04218392941211687,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,陈欧,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,正片开始,中性,中性,0.9074238965518461,0.06285891022314906,0.9074238965518461,0.029717193225004965,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,南无阿弥陀佛,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,坚持第一天,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我懂了 高级工程师,中性,正面,0.48949238375687537,0.48949238375687537,0.353667557365214,0.15684005887791064,3.0,3,0,True,0.0
学习区,BV1Kr4y1i7ru,打卡打卡,中性,中性,0.7945111880018739,0.17584001659023824,0.7945111880018739,0.029648795407887788,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,困了,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,英语吗,中性,中性,0.9155214821293116,0.06219613207334721,0.9155214821293116,0.022282385797341115,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,78人在卷,中性,中性,0.756813904068205,0.1105605323746764,0.756813904068205,0.13262556355711852,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,救命,中性,中性,0.8672113885163204,0.10866174154244682,0.8672113885163204,0.024126869941232882,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我叫曾神,中性,中性,0.7922663849052209,0.06809207323613199,0.7922663849052209,0.13964154185864708,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,3.11  第一天学习,中性,中性,0.9350871126634996,0.03357895611060403,0.9350871126634996,0.03133393122589616,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,102个人,中性,中性,0.7730266065734276,0.1735561586279568,0.7730266065734276,0.05341723479861563,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,25/03/08,中性,中性,0.8099048118196215,0.1466473582382219,0.8099048118196215,0.043447829942156686,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,104人在学,中性,中性,0.8383300611771412,0.11692564622235499,0.8383300611771412,0.04474429260050371,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,109个，666,中性,正面,0.6821219889091097,0.6821219889091097,0.2395714351897572,0.07830657590113312,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,117,中性,中性,0.8676603630434008,0.09673163383248629,0.8676603630434008,0.0356080031241131,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,卷起来,中性,中性,0.8722320491456239,0.0901976290481238,0.8722320491456239,0.03757032180625221,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,不加能学吗,中性,中性,0.9041220022811579,0.06888314743780635,0.9041220022811579,0.026994850281035942,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,119,中性,中性,0.8577997786505905,0.10439911046767483,0.8577997786505905,0.037801110881734545,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我勒个豆59个人,中性,中性,0.773807906265483,0.1511764938462298,0.773807906265483,0.07501559988828718,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我嘞个106人,中性,中性,0.7578482912768303,0.14832862906790206,0.7578482912768303,0.09382307965526766,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,149人,中性,中性,0.7503297983125711,0.20566392692959498,0.7503297983125711,0.04400627475783405,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,150,中性,中性,0.7712789385325738,0.17924092932040203,0.7712789385325738,0.04948013214702419,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,河南牧业经济学院周涵打卡,中性,中性,0.7585201248802861,0.17956477775162777,0.7585201248802861,0.061915097368086154,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好课,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,挑战二倍速,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黄怡敏前来学习数据库,中性,中性,0.7889646460325083,0.12133700939920267,0.7889646460325083,0.08969834456828905,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,别卷了兄弟们,中性,中性,0.8023574658852527,0.1327244819693706,0.8023574658852527,0.06491805214537662,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,SQL：结构化查询语言,中性,中性,0.8519471966282992,0.1145826996637716,0.8519471966282992,0.03347010370792902,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,重生之,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,泥嚎,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,98人,中性,中性,0.7966291585880859,0.15942223429958594,0.7966291585880859,0.04394860711232819,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,石英杰实名观看,中性,中性,0.7850191726261925,0.13880958118899406,0.7850191726261925,0.07617124618481344,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,阿玛特拉斯,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,113个,中性,中性,0.8755723919303221,0.08690940105243194,0.8755723919303221,0.03751820701724588,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,湖南工业大学大一,中性,中性,0.7999124496310208,0.15167933187768956,0.7999124496310208,0.04840821849128964,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,报ms的，结果报错了，搞成my了,中性,负面,0.7284351312419823,0.05575672017573562,0.21580814858228203,0.7284351312419823,-1.0,0,1,True,0.0
学习区,BV1Kr4y1i7ru,X学Java,中性,中性,0.8118887417646637,0.12306779571016835,0.8118887417646637,0.06504346252516795,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,窝段于涛实名开卷,中性,中性,0.7850191726261925,0.13880958118899406,0.7850191726261925,0.07617124618481344,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,接,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,106个人,中性,中性,0.797439889275132,0.15150791117865198,0.797439889275132,0.05105219954621606,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,董有鹏实名打卡观看,中性,中性,0.7493354801697847,0.20858170296207035,0.7493354801697847,0.04208281686814493,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,bbgu陈胜愿开卷,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,晚上七点十六分英国打卡,中性,中性,0.7240788080690416,0.22603560600141404,0.7240788080690416,0.049885585929544465,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,85个,中性,中性,0.836839351326557,0.11518853913137582,0.836839351326557,0.04797210954206713,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,63人tmd往死卷呀,中性,中性,0.7514999004486367,0.17168475086563115,0.7514999004486367,0.07681534868573217,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,外科医生来卷,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学了基础就去javaweb,中性,中性,0.8731250986459528,0.1018990593857125,0.8731250986459528,0.024975841968334668,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2025-01-19 啟動D-1,中性,中性,0.8041402203349038,0.14098026963126983,0.8041402203349038,0.05487951003382629,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,还是得靠黑马,中性,中性,0.8203970394842879,0.10276899122361936,0.8203970394842879,0.07683396929209281,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我杜朝阳实名开卷,中性,中性,0.7618405229390344,0.07343117949920731,0.7618405229390344,0.1647282975617583,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,逆如天,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"2025/1/14,晚上10.53开始学",中性,中性,0.8705641110083775,0.08076311446088047,0.8705641110083775,0.04867277453074218,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,前端来学SQL,中性,中性,0.825201998789742,0.10830239080088794,0.825201998789742,0.06649561040937008,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我想学删库跑路,中性,中性,0.7850191726261925,0.13880958118899406,0.7850191726261925,0.07617124618481344,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,别卷了   75人,中性,中性,0.7569056718409674,0.1718824719188776,0.7569056718409674,0.07121185624015518,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,62,中性,中性,0.8684333132337723,0.0919293108548616,0.8684333132337723,0.0396373759113661,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,58,中性,中性,0.8705175503192091,0.0899534707362326,0.8705175503192091,0.039528978944558285,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,56,中性,中性,0.8421710376056045,0.11416697529245458,0.8421710376056045,0.043661987101940886,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,delete database,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,20年经验,中性,中性,0.8077635500717048,0.13623592932218087,0.8077635500717048,0.05600052060611436,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,- -二五。零一。零七。0730,中性,中性,0.8295498502978303,0.10203629156492751,0.8295498502978303,0.06841385813724207,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,399哈,中性,中性,0.873377668301488,0.0936933055413772,0.873377668301488,0.032929026157134784,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,为了学习sql注入,中性,中性,0.8993137220057263,0.06486109851575125,0.8993137220057263,0.035825179478522366,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大一感觉以后好累,中性,中性,0.7708546181118671,0.18176291337607384,0.7708546181118671,0.04738246851205903,0.0,1,1,False,
学习区,BV1Kr4y1i7ru,9+623.-,中性,中性,0.8603447578048291,0.0979810071586228,0.8603447578048291,0.041674235036548,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2025-1-2开卷,中性,中性,0.8429842999009606,0.11249946351577224,0.8429842999009606,0.044516236583267296,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,考研复试看这个可以吗,中性,中性,0.6064044381096665,0.2075144521758264,0.6064044381096665,0.18608110971450714,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,森口,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,又来了 家人们,中性,中性,0.8829562832678957,0.07542684521426303,0.8829562832678957,0.04161687151784138,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,怎么搜不到这个平台,中性,中性,0.7971046153878366,0.12102591876944471,0.7971046153878366,0.08186946584271865,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,商科研究生第一天打卡,中性,中性,0.7493354801697847,0.20858170296207035,0.7493354801697847,0.04208281686814493,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,lyr,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,梦开始了,中性,中性,0.8923211868841425,0.0692035751819958,0.8923211868841425,0.03847523793386169,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,直接变身IT达人,中性,中性,0.7850191726261925,0.13880958118899406,0.7850191726261925,0.07617124618481344,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,佛山大学罗泽钦实名开卷,中性,中性,0.7770643940287295,0.16524642297862388,0.7770643940287295,0.057689182992646665,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,威武,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,59个人,中性,中性,0.8198392431338579,0.12734960293655856,0.8198392431338579,0.0528111539295835,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,北大谢耀光实名观看,中性,中性,0.7850191726261925,0.13880958118899406,0.7850191726261925,0.07617124618481344,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,all in,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2,中性,中性,0.8558985600129733,0.08795974088047069,0.8558985600129733,0.05614169910655599,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,来来来~,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,23江理软工,中性,中性,0.8854524117429967,0.0748077850763638,0.8854524117429967,0.03973980318063946,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,从入门到入坟,中性,中性,0.783382427182341,0.14574021675871626,0.783382427182341,0.07087735605894284,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,练习软件怎么安装,中性,中性,0.8041958545660441,0.1472008264412379,0.8041958545660441,0.048603318992718005,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024-11-12，第一课开始,中性,中性,0.7822814738943169,0.09068930231675279,0.7822814738943169,0.1270292237889303,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,别学了,中性,中性,0.7723990461595018,0.13295732718883801,0.7723990461595018,0.09464362665166003,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,自动弹幕,中性,中性,0.7760341445346355,0.19412783621321142,0.7760341445346355,0.029838019252153198,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,超级偶像,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我林华才实名开卷,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"学习,,",中性,中性,0.9354724584244724,0.035753469077804384,0.9354724584244724,0.028774072497723208,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,版主,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"工程师,",中性,中性,0.8847860743812441,0.08375038474757703,0.8847860743812441,0.03146354087117879,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"中级,,",中性,中性,0.8663153600243858,0.09690347308966658,0.8663153600243858,0.036781166885947715,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"mysql课程基础,近几届,sql语句的基本函数约束夺宝,事务,成为初级摸鱼说起来市级企业",中性,负面,0.8129307956319146,0.05882660955240018,0.12824259481568523,0.8129307956319146,-2.0,0,2,True,0.0
学习区,BV1Kr4y1i7ru,"日志管理,",中性,中性,0.8663153600243858,0.09690347308966658,0.8663153600243858,0.036781166885947715,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"存储数据,",中性,中性,0.7730563516993592,0.14885155888108054,0.7730563516993592,0.07809208941956025,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,不管一年以内,中性,中性,0.8409873548210869,0.1101163599160304,0.8409873548210869,0.04889628526288268,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"pingjia,gouwuche1,",中性,中性,0.8492352503429493,0.10653258067720953,0.8492352503429493,0.04423216897984118,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我王云斌实名学习,中性,中性,0.9125288698755765,0.025224286661410127,0.9125288698755765,0.06224684346301358,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,0基础来报道,中性,中性,0.9180319652784527,0.06315275041791193,0.9180319652784527,0.018815284303635365,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,河南大学朱伟辰实名上课,中性,中性,0.8065604710274127,0.13656855385471295,0.8065604710274127,0.05687097511787443,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,为什么大家那么卷,中性,中性,0.8827897223657413,0.07204557896734799,0.8827897223657413,0.045164698666910516,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,桂电张宇航实名开卷,中性,中性,0.7850191726261925,0.13880958118899406,0.7850191726261925,0.07617124618481344,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,牛马们开始学习了,中性,中性,0.9264626015448097,0.038622402822142354,0.9264626015448097,0.034914995633048,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,22大数据打卡第一天,中性,中性,0.6843895978346626,0.21443932179596434,0.6843895978346626,0.10117108036937318,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这么多人,中性,中性,0.8145611444557633,0.13872008538060154,0.8145611444557633,0.046718770163635175,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,63人卷,中性,中性,0.8342361814521095,0.12061117455425331,0.8342361814521095,0.04515264399363717,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,软工打卡,中性,中性,0.7945111880018739,0.17584001659023824,0.7945111880018739,0.029648795407887788,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,徐明浩老婆打卡,中性,中性,0.7728075772935875,0.19181394493851775,0.7728075772935875,0.03537847776789469,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024-10-07 15:45:11,中性,中性,0.886746491075214,0.08086515520416664,0.886746491075214,0.032388353720619364,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,48个人,中性,中性,0.8028697943781855,0.14297001288962258,0.8028697943781855,0.054160192732191824,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,...0,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我张佳鑫实名开卷,中性,中性,0.7922663849052209,0.06809207323613199,0.7922663849052209,0.13964154185864708,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我长沙理工大学通信2304邓泽平实名学习,中性,中性,0.8514044213226017,0.04534318640752337,0.8514044213226017,0.10325239226987495,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,法学来卷一卷,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,法学的来卷一下,中性,中性,0.8021642817526403,0.10546989175816378,0.8021642817526403,0.09236582648919602,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,张光宗实名学习,中性,中性,0.9325760756333373,0.03198136290789587,0.9325760756333373,0.03544256145876663,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,怎么加入星球,中性,中性,0.8247562011249945,0.13461172852550596,0.8247562011249945,0.040632070349499595,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,96个,中性,中性,0.8224554906140282,0.12721833031020802,0.8224554906140282,0.05032617907576373,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,93,中性,中性,0.8156359071402957,0.13888121248019947,0.8156359071402957,0.045482880379504924,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我也来了,中性,中性,0.9164929659134226,0.03728689319971006,0.9164929659134226,0.046220140886867336,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,运维打卡,中性,中性,0.7945111880018739,0.17584001659023824,0.7945111880018739,0.029648795407887788,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,电脑小白要学多久捏,中性,中性,0.7591068554212641,0.1505335142533429,0.7591068554212641,0.09035963032539297,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024年9月19日16:41:51,中性,中性,0.7577262236679874,0.132665562919708,0.7577262236679874,0.10960821341230458,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,只会增删查改,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024-9-18 16：53 ：104人,中性,中性,0.7825581521710506,0.17833650093143738,0.7825581521710506,0.03910534689751195,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我杨子肾就没学不会的课程,中性,中性,0.7030121939867408,0.025542627009692523,0.7030121939867408,0.2714451790035668,-3.0,0,3,True,0.0
学习区,BV1Kr4y1i7ru,杨子肾你在看吗,中性,中性,0.7799774260500887,0.12733987189287427,0.7799774260500887,0.09268270205703709,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,I love you,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,以三联,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,...........0.,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,0,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开学,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,卷密码呢卷,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,112人,中性,中性,0.7531809251366186,0.20472929996111472,0.7531809251366186,0.04208977490226656,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,刚学完c++就过来了,中性,中性,0.9201472286966244,0.05484663498403154,0.9201472286966244,0.025006136319344178,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,韩山师范学院黄梓颖来了,中性,中性,0.8493280865403632,0.07860979965134472,0.8493280865403632,0.07206211380829204,0.0,0,0,False,
